BROTHER,RIDE,0.166666667
BROTHER,RUN,0.333333333
BROTHER,SISTER,0.333333333
BROTHER,SOME,0.166666667
BROTHER,SORRY,0.166666667
BROTHER,THAT,0.333333333
BROTHER,THERE,0.333333333
BROTHER,THIS,0.166666667
BROTHER,THROW,0.166666667
BROTHER,TIRED,0.166666667
BROTHER,TODAY,0.166666667
BROTHER,TOMORROW,0.333333333
BROTHER,TONIGHT,0.166666667
BROTHER,TOUCH,0.166666667
BROTHER,UNCLE,0.166666667
BROTHER,UNDER,0.5
BROTHER,UP,0.166666667
BROTHER,WHERE,0.166666667
BROTHER,YOUR,0.166666667
BRUSH,ANOTHER,0.333333333
BRUSH,BABY,0.25
BRUSH,BIG,0.25
BRUSH,BITE,0.25
BRUSH,BLOW,0.25
BRUSH,BLUE,0.25
BRUSH,BOY,0.25
BRUSH,BREAK,0.5
BRUSH,BREAKFAST,0.25
BRUSH,BRING,0.5
BRUSH,BROKEN,0.333333333
BRUSH,BROTHER,0.5
BRUSH,BRUSH,1
BRUSH,BUCKET,0.4
BRUSH,BUMP,0.5
BRUSH,CARRY,0.25
BRUSH,COME,0.25
BRUSH,COMPUTER,0.111111111
BRUSH,CRY,0.25
BRUSH,CUDDLE,0.25
BRUSH,CUP,0.25
BRUSH,DINNER,0.2
BRUSH,DRAW,0.25
BRUSH,DROP,0.25
BRUSH,DUMMY,0.25
BRUSH,FINISH,0.2
BRUSH,FLOWER,0.2
BRUSH,GRANDMA,0.166666667
BRUSH,GRANDPA,0.166666667
BRUSH,GRASS,0.25
BRUSH,HER,0.25
BRUSH,HOOVER,0.2
BRUSH,HUG,0.25
BRUSH,HUNGRY,0.333333333
BRUSH,HURRY,0.5
BRUSH,JUMP,0.25
BRUSH,LATER,0.2
BRUSH,LOVE,0.25
BRUSH,LUNCH,0.25
BRUSH,MONEY,0.25
BRUSH,MORE,0.25
BRUSH,MUMMY,0.25
BRUSH,PAPER,0.2
BRUSH,PICTURE,0.166666667
BRUSH,PRETTY,0.2
BRUSH,PUSH,0.25
BRUSH,RADIO,0.2
BRUSH,RAIN,0.25
BRUSH,READ,0.25
BRUSH,RIDE,0.25
BRUSH,ROAD,0.25
BRUSH,RUBBISH,0.8
BRUSH,RUN,0.5
BRUSH,SHE,0.25
BRUSH,SHOP,0.25
BRUSH,SHOW,0.25
BRUSH,SISTER,0.166666667
BRUSH,SOME,0.25
BRUSH,SORRY,0.25
BRUSH,SPLASH,0.2
BRUSH,STAR,0.25
BRUSH,SUN,0.25
BRUSH,THERE,0.25
BRUSH,THROW,0.25
BRUSH,TOMORROW,0.166666667
BRUSH,TOOTHBRUSH,0.571428571
BRUSH,TOUCH,0.25
BRUSH,TREE,0.25
BRUSH,UNCLE,0.25
BRUSH,UNDER,0.4
BRUSH,UP,0.25
BRUSH,WASH,0.25
BRUSH,WHERE,0.25
BRUSH,YOUR,0.25
BUBBLES,ALL,0.2
BUBBLES,ANOTHER,0.166666667
BUBBLES,APPLE,0.2
BUBBLES,ASLEEP,0.2
BUBBLES,BABY,0.4
BUBBLES,BACK,0.2
BUBBLES,BAG,0.2
BUBBLES,BANANA,0.166666667
BUBBLES,BATH,0.2
BUBBLES,BATHROOM,0.166666667
BUBBLES,BED,0.2
BUBBLES,BEDROOM,0.166666667
BUBBLES,BIB,0.4
BUBBLES,BIG,0.2
BUBBLES,BIN,0.2
BUBBLES,BISCUIT,0.166666667
BUBBLES,BITE,0.2
BUBBLES,BLOW,0.4
BUBBLES,BLUE,0.4
BUBBLES,BOOTS,0.2
BUBBLES,BOTTLE,0.4
BUBBLES,BOTTOM,0.2
BUBBLES,BOWL,0.4
BUBBLES,BOX,0.2
BUBBLES,BOY,0.2
BUBBLES,BREAD,0.2
BUBBLES,BREAK,0.2
BUBBLES,BREAKFAST,0.125
BUBBLES,BRING,0.2
BUBBLES,BROKEN,0.166666667
BUBBLES,BROOM,0.2
BUBBLES,BROTHER,0.333333333
BUBBLES,BRUSH,0.4
BUBBLES,BUBBLES,1
BUBBLES,BUCKET,0.4
BUBBLES,BUMP,0.4
BUBBLES,BUTTER,0.4
BUBBLES,BUTTON,0.4
BUBBLES,CAREFUL,0.2
BUBBLES,CEREAL,0.2
BUBBLES,CHEESE,0.2
BUBBLES,CHOCOLATE,0.166666667
BUBBLES,CLEAN,0.2
BUBBLES,CLOCK,0.2
BUBBLES,CLOSE,0.4
BUBBLES,COLD,0.2
BUBBLES,COME,0.2
BUBBLES,CUDDLE,0.4
BUBBLES,CUP,0.2
BUBBLES,DOLL,0.2
BUBBLES,DOWNSTAIRS,0.142857143
BUBBLES,DUMMY,0.2
BUBBLES,FALL,0.2
BUBBLES,FLOWER,0.2
BUBBLES,GENTLE,0.2
BUBBLES,GIRL,0.2
BUBBLES,GLASS,0.2
BUBBLES,GLASSES,0.333333333
BUBBLES,HELLO,0.2
BUBBLES,HELP,0.2
BUBBLES,HIS,0.2
BUBBLES,HOUSE,0.2
BUBBLES,HUG,0.2
BUBBLES,HUNGRY,0.166666667
BUBBLES,HURRY,0.2
BUBBLES,JUMP,0.2
BUBBLES,JUMPER,0.166666667
BUBBLES,LADY,0.2
BUBBLES,LATER,0.2
BUBBLES,LEG,0.2
BUBBLES,LIGHT,0.2
BUBBLES,LIKE,0.2
BUBBLES,LIPS,0.2
BUBBLES,LOOK,0.2
BUBBLES,LOVE,0.4
BUBBLES,LUNCH,0.4
BUBBLES,MILK,0.2
BUBBLES,MONEY,0.2
BUBBLES,MUMMY,0.2
BUBBLES,MUSIC,0.166666667
BUBBLES,NOSE,0.2
BUBBLES,OLD,0.2
BUBBLES,OVEN,0.2
BUBBLES,PEAS,0.2
BUBBLES,PEOPLE,0.2
BUBBLES,PILLOW,0.2
BUBBLES,PLANT,0.2
BUBBLES,PLATE,0.2
BUBBLES,PLAY,0.2
BUBBLES,PLEASE,0.4
BUBBLES,POLICE,0.2
BUBBLES,PULL,0.2
BUBBLES,PYJAMAS,0.142857143
BUBBLES,RUBBISH,0.4
BUBBLES,RUN,0.2
BUBBLES,SAUSAGES,0.142857143
BUBBLES,SCISSORS,0.2
BUBBLES,SHOES,0.2
BUBBLES,SLEEP,0.2
BUBBLES,SLEEPY,0.2
BUBBLES,SLIDE,0.2
BUBBLES,SMILE,0.2
BUBBLES,SOME,0.2
BUBBLES,SPLASH,0.2
BUBBLES,STAIRS,0.2
BUBBLES,SUN,0.2
BUBBLES,TABLE,0.4
BUBBLES,TICKLE,0.2
BUBBLES,TOILET,0.2
BUBBLES,TONGUE,0.2
BUBBLES,TOOTHBRUSH,0.285714286
BUBBLES,TOUCH,0.2
BUBBLES,TOWEL,0.2
BUBBLES,TROUSERS,0.166666667
BUBBLES,TUMMY,0.2
BUBBLES,UNCLE,0.4
BUBBLES,UNDER,0.2
BUBBLES,UP,0.2
BUBBLES,UPSTAIRS,0.333333333
BUBBLES,WALL,0.2
BUBBLES,YELLOW,0.2
BUBBLES,ZIP,0.2
BUCKET,ANOTHER,0.166666667
BUCKET,AUNT,0.2
BUCKET,BABY,0.2
BUCKET,BIG,0.4
BUCKET,BITE,0.4
BUCKET,BLOW,0.2
BUCKET,BLUE,0.2
BUCKET,BOY,0.2
BUCKET,BREAK,0.4
BUCKET,BREAKFAST,0.375
BUCKET,BRING,0.4
BUCKET,BROKEN,0.333333333
BUCKET,BROTHER,0.333333333
BUCKET,BUCKET,1
BUCKET,BUMP,0.4
BUCKET,CAREFUL,0.2
BUCKET,CARRY,0.2
BUCKET,CATCH,0.2
BUCKET,CLEAN,0.2
BUCKET,CLOCK,0.2
BUCKET,CLOSE,0.2
BUCKET,COLD,0.2
BUCKET,COMB,0.2
BUCKET,COME,0.4
BUCKET,COMPUTER,0.222222222
BUCKET,CRY,0.2
BUCKET,CUDDLE,0.4
BUCKET,CUP,0.4
BUCKET,DINNER,0.2
BUCKET,DIRTY,0.2
BUCKET,DON'T,0.2
BUCKET,DUMMY,0.2
BUCKET,EAT,0.2
BUCKET,EMPTY,0.2
BUCKET,FAST,0.2
BUCKET,FINISH,0.2
BUCKET,FORK,0.2
BUCKET,GENTLE,0.2
BUCKET,GET,0.2
BUCKET,GIVE,0.2
BUCKET,GOODNIGHT,0.166666667
BUCKET,HIS,0.2
BUCKET,HIT,0.4
BUCKET,HOT,0.2
BUCKET,HUG,0.2
BUCKET,HUNGRY,0.166666667
BUCKET,HURRY,0.2
BUCKET,HURT,0.2
BUCKET,IN,0.2
BUCKET,INSIDE,0.2
BUCKET,IT,0.4
BUCKET,JUMP,0.2
BUCKET,KEY,0.2
BUCKET,KICK,0.4
BUCKET,KISS,0.4
BUCKET,LATER,0.2
BUCKET,LIGHT,0.2
BUCKET,LIKE,0.2
BUCKET,LOOK,0.2
BUCKET,LOVE,0.2
BUCKET,LUNCH,0.2
BUCKET,MONEY,0.2
BUCKET,MORNING,0.2
BUCKET,MUMMY,0.2
BUCKET,MUSIC,0.333333333
BUCKET,NAUGHTY,0.2
BUCKET,NIGHT,0.2
BUCKET,NOT,0.2
BUCKET,OUT,0.2
BUCKET,OUTSIDE,0.2
BUCKET,PARK,0.2
BUCKET,PARTY,0.2
BUCKET,PICTURE,0.333333333
BUCKET,PILLOW,0.2
BUCKET,PLANT,0.2
BUCKET,PLATE,0.2
BUCKET,PRETTY,0.4
BUCKET,PUT,0.2
BUCKET,RUBBISH,0.6
BUCKET,RUN,0.2
BUCKET,SCISSORS,0.2
BUCKET,SING,0.2
BUCKET,SISTER,0.333333333
BUCKET,SKY,0.2
BUCKET,SOFT,0.2
BUCKET,SOME,0.2
BUCKET,STAR,0.2
BUCKET,STONE,0.2
BUCKET,STOP,0.2
BUCKET,SUN,0.2
BUCKET,SWIM,0.2
BUCKET,SWING,0.2
BUCKET,TAKE,0.4
BUCKET,THAT,0.2
BUCKET,THIRSTY,0.2
BUCKET,THIS,0.2
BUCKET,TICKLE,0.6
BUCKET,TIRED,0.2
BUCKET,TO,0.2
BUCKET,TODAY,0.2
BUCKET,TOMORROW,0.166666667
BUCKET,TONIGHT,0.2
BUCKET,TOOTHBRUSH,0.428571429
BUCKET,TOUCH,0.4
BUCKET,TOWEL,0.2
BUCKET,TREE,0.2
BUCKET,UNCLE,0.4
BUCKET,UNDER,0.2
BUCKET,UP,0.2
BUCKET,WAIT,0.2
BUCKET,WALK,0.2
BUCKET,WET,0.2
BUCKET,WHAT,0.2
BUG,AGAIN,0.25
BUG,ANOTHER,0.166666667
BUG,BABY,0.25
BUG,BACK,0.333333333
BUG,BAG,0.666666667
BUG,BALL,0.333333333
BUG,BALLOON,0.2
BUG,BANANA,0.166666667
BUG,BATH,0.333333333
BUG,BATHROOM,0.166666667
BUG,BED,0.333333333
BUG,BEDROOM,0.166666667
BUG,BIB,0.333333333
BUG,BICYCLE,0.166666667
BUG,BIG,0.666666667
BUG,BIN,0.333333333
BUG,BISCUIT,0.166666667
BUG,BITE,0.333333333
BUG,BLOCK,0.25
BUG,BLOW,0.333333333
BUG,BLUE,0.333333333
BUG,BOAT,0.333333333
BUG,BOOK,0.333333333
BUG,BOOTS,0.25
BUG,BOTTLE,0.25
BUG,BOTTOM,0.2
BUG,BOWL,0.333333333
BUG,BOX,0.25
BUG,BOY,0.333333333
BUG,BREAD,0.25
BUG,BREAK,0.25
BUG,BREAKFAST,0.125
BUG,BRICK,0.25
BUG,BRING,0.25
BUG,BROKEN,0.166666667
BUG,BROOM,0.25
BUG,BROTHER,0.333333333
BUG,BRUSH,0.5
BUG,BUBBLES,0.4
BUG,BUCKET,0.4
BUG,BUG,1
BUG,BUMP,0.5
BUG,BUS,0.666666667
BUG,BUTTER,0.4
BUG,BUTTERFLY,0.285714286
BUG,BUTTON,0.5
BUG,CARDIGAN,0.142857143
BUG,COME,0.333333333
BUG,CUDDLE,0.25
BUG,CUP,0.333333333
BUG,DOG,0.333333333
BUG,DUCK,0.333333333
BUG,DUMMY,0.25
BUG,EGG,0.333333333
BUG,FINGER,0.166666667
BUG,FROG,0.25
BUG,GARDEN,0.25
BUG,GET,0.333333333
BUG,GIRL,0.333333333
BUG,GIVE,0.333333333
BUG,GLASS,0.25
BUG,GLASSES,0.166666667
BUG,GO,0.333333333
BUG,GOOD,0.333333333
BUG,GOODNIGHT,0.166666667
BUG,GOOSE,0.333333333
BUG,GRANDMA,0.166666667
BUG,GRANDPA,0.166666667
BUG,GRASS,0.25
BUG,HUG,0.666666667
BUG,HUNGRY,0.333333333
BUG,HURRY,0.25
BUG,JUMP,0.25
BUG,JUMPER,0.166666667
BUG,LEG,0.333333333
BUG,LOVE,0.333333333
BUG,LUNCH,0.25
BUG,MONEY,0.25
BUG,MONKEY,0.2
BUG,MUMMY,0.25
BUG,OVEN,0.333333333
BUG,PENGUIN,0.142857143
BUG,PIG,0.333333333
BUG,PUPPY,0.25
BUG,RABBIT,0.2
BUG,RUBBISH,0.4
BUG,RUN,0.333333333
BUG,SOME,0.333333333
BUG,SUN,0.333333333
BUG,TABLE,0.25
BUG,TIGER,0.2
BUG,TONGUE,0.333333333
BUG,TOOTHBRUSH,0.285714286
BUG,TOUCH,0.333333333
BUG,TUMMY,0.25
BUG,UNCLE,0.25
BUG,UNDER,0.2
BUG,UP,0.333333333
BUG,UPSTAIRS,0.166666667
BUG,YOGHURT,0.2
BUMP,ANOTHER,0.166666667
BUMP,ASLEEP,0.2
BUMP,BIG,0.25
BUMP,BLUE,0.25
BUMP,BROKEN,0.166666667
BUMP,BUMP,1
BUMP,COME,0.5
BUMP,CUDDLE,0.25
BUMP,DROP,0.25
BUMP,EMPTY,0.4
BUMP,HAPPY,0.25
BUMP,HELP,0.25
BUMP,HUG,0.25
BUMP,HUNGRY,0.166666667
BUMP,HURRY,0.25
BUMP,JUMP,0.75
BUMP,LOVE,0.25
BUMP,ME,0.25
BUMP,MINE,0.25
BUMP,MORE,0.25
BUMP,MORNING,0.2
BUMP,MY,0.25
BUMP,OPEN,0.25
BUMP,PLAY,0.25
BUMP,PRETTY,0.2
BUMP,PULL,0.25
BUMP,PUSH,0.25
BUMP,PUT,0.25
BUMP,RUN,0.25
BUMP,SLEEP,0.25
BUMP,SLEEPY,0.2
BUMP,SMILE,0.25
BUMP,SOME,0.5
BUMP,SPLASH,0.2
BUMP,STOP,0.25
BUMP,SWIM,0.25
BUMP,TOMORROW,0.166666667
BUMP,TOUCH,0.25
BUMP,UNDER,0.2
BUMP,UP,0.5
BUMP,WIPE,0.25
BUS,ANOTHER,0.166666667
BUS,ASLEEP,0.2
BUS,BABY,0.25
BUS,BACK,0.333333333
BUS,BAG,0.333333333
BUS,BALL,0.333333333
BUS,BALLOON,0.2
BUS,BANANA,0.166666667
BUS,BATH,0.333333333
BUS,BATHROOM,0.166666667
BUS,BED,0.333333333
BUS,BEDROOM,0.166666667
BUS,BIB,0.333333333
BUS,BIG,0.333333333
BUS,BIN,0.333333333
BUS,BISCUIT,0.333333333
BUS,BITE,0.333333333
BUS,BLOCK,0.25
BUS,BLOW,0.333333333
BUS,BLUE,0.333333333
BUS,BOOK,0.333333333
BUS,BOOTS,0.5
BUS,BOTTLE,0.25
BUS,BOTTOM,0.2
BUS,BOWL,0.333333333
BUS,BOX,0.5
BUS,BOY,0.333333333
BUS,BREAD,0.25
BUS,BREAK,0.25
BUS,BREAKFAST,0.25
BUS,BRICK,0.25
BUS,BRING,0.25
BUS,BROKEN,0.166666667
BUS,BROOM,0.25
BUS,BROTHER,0.333333333
BUS,BRUSH,0.5
BUS,BUBBLES,0.4
BUS,BUCKET,0.4
BUS,BUMP,0.5
BUS,BUS,1
BUS,BUTTER,0.4
BUS,BUTTON,0.5
BUS,CARROTS,0.166666667
BUS,CEREAL,0.2
BUS,CHIPS,0.25
BUS,COME,0.333333333
BUS,CUDDLE,0.25
BUS,CUP,0.333333333
BUS,DANCE,0.25
BUS,DOWNSTAIRS,0.142857143
BUS,DRESS,0.25
BUS,DUMMY,0.25
BUS,FACE,0.333333333
BUS,FAST,0.25
BUS,GLASS,0.25
BUS,GLASSES,0.166666667
BUS,GRASS,0.25
BUS,HUG,0.333333333
BUS,HUNGRY,0.166666667
BUS,HURRY,0.25
BUS,INSIDE,0.2
BUS,JUICE,0.333333333
BUS,JUMP,0.25
BUS,JUMPER,0.166666667
BUS,KISS,0.333333333
BUS,LIPS,0.25
BUS,LOVE,0.333333333
BUS,LUNCH,0.25
BUS,MEDICINE,0.2
BUS,MONEY,0.25
BUS,MUMMY,0.25
BUS,NICE,0.333333333
BUS,OUTSIDE,0.2
BUS,OVEN,0.333333333
BUS,PASTA,0.2
BUS,PIZZA,0.2
BUS,POLICE,0.2
BUS,PURSE,0.333333333
BUS,RUBBISH,0.4
BUS,RUN,0.333333333
BUS,SAD,0.333333333
BUS,SANDWICH,0.166666667
BUS,SAUSAGES,0.142857143
BUS,SAY,0.333333333
BUS,SCARF,0.25
BUS,SCISSORS,0.2
BUS,SEE,0.333333333
BUS,SING,0.333333333
BUS,SINK,0.25
BUS,SISTER,0.166666667
BUS,SKY,0.333333333
BUS,SLEEP,0.25
BUS,SLEEPY,0.2
BUS,SLIDE,0.25
BUS,SMILE,0.25
BUS,SNOW,0.333333333
BUS,SOAP,0.333333333
BUS,SOCK,0.333333333
BUS,SOFA,0.25
BUS,SOFT,0.25
BUS,SOME,0.666666667
BUS,SORRY,0.25
BUS,SPLASH,0.2
BUS,SPOON,0.25
BUS,STAIRS,0.25
BUS,STAR,0.25
BUS,STONE,0.25
BUS,STOP,0.25
BUS,SUN,0.666666667
BUS,SWIM,0.25
BUS,SWING,0.25
BUS,TABLE,0.25
BUS,THIRSTY,0.2
BUS,THIS,0.333333333
BUS,TOAST,0.25
BUS,TONGUE,0.333333333
BUS,TOOTHBRUSH,0.285714286
BUS,TOUCH,0.333333333
BUS,TUMMY,0.25
BUS,UNCLE,0.25
BUS,UNDER,0.2
BUS,UP,0.333333333
BUS,UPSTAIRS,0.333333333
BUS,VEST,0.25
BUS,YES,0.333333333
BUTTER,AGAIN,0.2
BUTTER,ANOTHER,0.5
BUTTER,ASLEEP,0.2
BUTTER,AUNT,0.2
BUTTER,BABY,0.2
BUTTER,BACK,0.2
BUTTER,BAG,0.2
BUTTER,BATH,0.2
BUTTER,BATHROOM,0.333333333
BUTTER,BED,0.2
BUTTER,BEDROOM,0.333333333
BUTTER,BIB,0.2
BUTTER,BIG,0.2
BUTTER,BIN,0.2
BUTTER,BITE,0.4
BUTTER,BLOW,0.2
BUTTER,BLUE,0.2
BUTTER,BOOTS,0.4
BUTTER,BOTTLE,0.4
BUTTER,BOTTOM,0.6
BUTTER,BOWL,0.2
BUTTER,BOX,0.2
BUTTER,BOY,0.2
BUTTER,BREAK,0.4
BUTTER,BREAKFAST,0.5
BUTTER,BRING,0.4
BUTTER,BROKEN,0.5
BUTTER,BROOM,0.4
BUTTER,BROTHER,0.666666667
BUTTER,BRUSH,0.6
BUTTER,BUCKET,0.6
BUTTER,BUMP,0.4
BUTTER,BUTTER,1
BUTTER,BUTTON,0.6
BUTTER,CARDIGAN,0.142857143
BUTTER,CARROTS,0.5
BUTTER,CARRY,0.2
BUTTER,CEREAL,0.2
BUTTER,CHAIR,0.2
BUTTER,CHOCOLATE,0.333333333
BUTTER,COAT,0.2
BUTTER,COME,0.2
BUTTER,COMPUTER,0.333333333
BUTTER,COOKER,0.4
BUTTER,COT,0.2
BUTTER,CRY,0.2
BUTTER,CUDDLE,0.2
BUTTER,CUP,0.2
BUTTER,DINNER,0.4
BUTTER,DIRTY,0.2
BUTTER,DON'T,0.2
BUTTER,DOOR,0.2
BUTTER,DOWNSTAIRS,0.142857143
BUTTER,DRAW,0.2
BUTTER,DRAWER,0.2
BUTTER,DRESS,0.2
BUTTER,DRINK,0.2
BUTTER,DROP,0.2
BUTTER,DUMMY,0.2
BUTTER,EAR,0.2
BUTTER,EAT,0.2
BUTTER,EMPTY,0.2
BUTTER,FAST,0.2
BUTTER,FEET,0.2
BUTTER,FINGER,0.333333333
BUTTER,FLOWER,0.4
BUTTER,FOOT,0.2
BUTTER,FRIDGE,0.2
BUTTER,GENTLE,0.2
BUTTER,GET,0.2
BUTTER,GOODNIGHT,0.166666667
BUTTER,GRANDMA,0.166666667
BUTTER,GRANDPA,0.166666667
BUTTER,GRASS,0.2
BUTTER,HAIR,0.2
BUTTER,HAT,0.2
BUTTER,HELLO,0.2
BUTTER,HER,0.2
BUTTER,HIT,0.2
BUTTER,HOOVER,0.4
BUTTER,HOT,0.2
BUTTER,HUG,0.2
BUTTER,HUNGRY,0.333333333
BUTTER,HURRY,0.4
BUTTER,HURT,0.2
BUTTER,IT,0.2
BUTTER,JACKET,0.2
BUTTER,JUMP,0.2
BUTTER,JUMPER,0.5
BUTTER,LATER,0.6
BUTTER,LIGHT,0.2
BUTTER,LOVE,0.2
BUTTER,LUNCH,0.2
BUTTER,MEAT,0.2
BUTTER,MONEY,0.2
BUTTER,MORE,0.2
BUTTER,MUMMY,0.2
BUTTER,NAUGHTY,0.2
BUTTER,NIGHT,0.2
BUTTER,NOT,0.2
BUTTER,OPEN,0.2
BUTTER,ORANGE,0.2
BUTTER,OUT,0.2
BUTTER,OUTSIDE,0.2
BUTTER,OVEN,0.2
BUTTER,PAPER,0.4
BUTTER,PARTY,0.2
BUTTER,PASTA,0.4
BUTTER,PICTURE,0.333333333
BUTTER,PIZZA,0.4
BUTTER,PLANT,0.2
BUTTER,PLATE,0.2
BUTTER,POLICE,0.2
BUTTER,POTATO,0.333333333
BUTTER,PRETTY,0.4
BUTTER,PUT,0.2
BUTTER,PYJAMAS,0.142857143
BUTTER,RADIO,0.2
BUTTER,RAIN,0.2
BUTTER,READ,0.2
BUTTER,RIDE,0.2
BUTTER,ROAD,0.2
BUTTER,RUBBISH,0.6
BUTTER,RUN,0.4
BUTTER,SCISSORS,0.2
BUTTER,SISTER,0.5
BUTTER,SOFA,0.2
BUTTER,SOFT,0.2
BUTTER,SOME,0.2
BUTTER,SORRY,0.2
BUTTER,STAIRS,0.2
BUTTER,STAR,0.4
BUTTER,STONE,0.2
BUTTER,STOP,0.2
BUTTER,SUN,0.2
BUTTER,TABLE,0.4
BUTTER,TAKE,0.2
BUTTER,THAT,0.4
BUTTER,THERE,0.2
BUTTER,THIRSTY,0.2
BUTTER,THROW,0.2
BUTTER,TICKLE,0.2
BUTTER,TIRED,0.4
BUTTER,TO,0.2
BUTTER,TOAST,0.2
BUTTER,TODAY,0.4
BUTTER,TOE,0.2
BUTTER,TOILET,0.2
BUTTER,TOMORROW,0.5
BUTTER,TONGUE,0.4
BUTTER,TONIGHT,0.4
BUTTER,TOOTH,0.2
BUTTER,TOOTHBRUSH,0.571428571
BUTTER,TOUCH,0.4
BUTTER,TOWEL,0.4
BUTTER,TREE,0.4
BUTTER,TROUSERS,0.5
BUTTER,TUMMY,0.4
BUTTER,UNCLE,0.2
BUTTER,UNDER,0.6
BUTTER,UP,0.2
BUTTER,UPSTAIRS,0.333333333
BUTTER,VEST,0.2
BUTTER,WAIT,0.2
BUTTER,WATER,0.6
BUTTER,WET,0.2
BUTTER,WHAT,0.2
BUTTER,WHERE,0.2
BUTTER,YOGHURT,0.4
BUTTER,YOUR,0.2
BUTTERFLY,AEROPLANE,0.285714286
BUTTERFLY,AGAIN,0.142857143
BUTTERFLY,ALL,0.142857143
BUTTERFLY,ANOTHER,0.285714286
BUTTERFLY,APPLE,0.142857143
BUTTERFLY,ASLEEP,0.285714286
BUTTERFLY,AUNT,0.142857143
BUTTERFLY,BABY,0.142857143
BUTTERFLY,BACK,0.142857143
BUTTERFLY,BAG,0.142857143
BUTTERFLY,BALL,0.285714286
BUTTERFLY,BALLOON,0.428571429
BUTTERFLY,BANANA,0.285714286
BUTTERFLY,BATH,0.142857143
BUTTERFLY,BATHROOM,0.142857143
BUTTERFLY,BED,0.142857143
BUTTERFLY,BEDROOM,0.142857143
BUTTERFLY,BIB,0.142857143
BUTTERFLY,BICYCLE,0.428571429
BUTTERFLY,BIG,0.142857143
BUTTERFLY,BIN,0.142857143
BUTTERFLY,BISCUIT,0.285714286
BUTTERFLY,BITE,0.428571429
BUTTERFLY,BLOCK,0.285714286
BUTTERFLY,BLOW,0.285714286
BUTTERFLY,BLUE,0.285714286
BUTTERFLY,BOAT,0.285714286
BUTTERFLY,BOOK,0.142857143
BUTTERFLY,BOOTS,0.285714286
BUTTERFLY,BOTTLE,0.428571429
BUTTERFLY,BOTTOM,0.428571429
BUTTERFLY,BOWL,0.285714286
BUTTERFLY,BOX,0.142857143
BUTTERFLY,BOY,0.142857143
BUTTERFLY,BREAD,0.142857143
BUTTERFLY,BREAK,0.142857143
BUTTERFLY,BREAKFAST,0.5
BUTTERFLY,BRICK,0.142857143
BUTTERFLY,BRING,0.142857143
BUTTERFLY,BROKEN,0.285714286
BUTTERFLY,BROOM,0.142857143
BUTTERFLY,BROTHER,0.428571429
BUTTERFLY,BRUSH,0.285714286
BUTTERFLY,BUBBLES,0.428571429
BUTTERFLY,BUCKET,0.428571429
BUTTERFLY,BUMP,0.285714286
BUTTERFLY,BUS,0.285714286
BUTTERFLY,BUTTER,0.571428571
BUTTERFLY,BUTTERFLY,1
BUTTERFLY,BUTTON,0.428571429
BUTTERFLY,CARDIGAN,0.142857143
BUTTERFLY,CAREFUL,0.285714286
BUTTERFLY,CARROTS,0.285714286
BUTTERFLY,CAT,0.142857143
BUTTERFLY,CEREAL,0.142857143
BUTTERFLY,CHOCOLATE,0.428571429
BUTTERFLY,CLEAN,0.142857143
BUTTERFLY,CLOCK,0.142857143
BUTTERFLY,CLOSE,0.142857143
BUTTERFLY,COAT,0.142857143
BUTTERFLY,COFFEE,0.142857143
BUTTERFLY,COLD,0.142857143
BUTTERFLY,COME,0.142857143
BUTTERFLY,COMPUTER,0.222222222
BUTTERFLY,COOKER,0.142857143
BUTTERFLY,COT,0.142857143
BUTTERFLY,CRY,0.142857143
BUTTERFLY,CUDDLE,0.285714286
BUTTERFLY,CUP,0.142857143
BUTTERFLY,DINNER,0.142857143
BUTTERFLY,DIRTY,0.142857143
BUTTERFLY,DOLL,0.142857143
BUTTERFLY,DON'T,0.142857143
BUTTERFLY,DOWNSTAIRS,0.142857143
BUTTERFLY,DUCK,0.142857143
BUTTERFLY,DUMMY,0.142857143
BUTTERFLY,EAT,0.142857143
BUTTERFLY,ELEPHANT,0.571428571
BUTTERFLY,EMPTY,0.142857143
BUTTERFLY,EYE,0.142857143
BUTTERFLY,FACE,0.142857143
BUTTERFLY,FALL,0.285714286
BUTTERFLY,FAST,0.285714286
BUTTERFLY,FEED,0.142857143
BUTTERFLY,FEET,0.285714286
BUTTERFLY,FIND,0.285714286
BUTTERFLY,FINGER,0.285714286
BUTTERFLY,FINISH,0.142857143
BUTTERFLY,FISH,0.142857143
BUTTERFLY,FLOWER,0.428571429
BUTTERFLY,FLY,0.428571429
BUTTERFLY,FOOD,0.142857143
BUTTERFLY,FOOT,0.285714286
BUTTERFLY,FORK,0.142857143
BUTTERFLY,FRIDGE,0.142857143
BUTTERFLY,FROG,0.142857143
BUTTERFLY,GENTLE,0.285714286
BUTTERFLY,GET,0.142857143
BUTTERFLY,GIRAFFE,0.142857143
BUTTERFLY,GIRL,0.142857143
BUTTERFLY,GLASS,0.142857143
BUTTERFLY,GLASSES,0.142857143
BUTTERFLY,GOODNIGHT,0.285714286
BUTTERFLY,HAT,0.142857143
BUTTERFLY,HELLO,0.285714286
BUTTERFLY,HELP,0.142857143
BUTTERFLY,HIT,0.142857143
BUTTERFLY,HOOVER,0.142857143
BUTTERFLY,HOT,0.142857143
BUTTERFLY,HUG,0.142857143
BUTTERFLY,HUNGRY,0.142857143
BUTTERFLY,HURRY,0.142857143
BUTTERFLY,HURT,0.142857143
BUTTERFLY,I,0.142857143
